SignalID,Timestamp,EventCode,EventParam
63082004,2023-03-13 23:22:49.0000000,8,4
63082004,2023-03-13 23:22:49.0000000,8,8
63082004,2023-03-13 23:22:53.0000000,10,4
63082004,2023-03-13 23:22:53.0000000,10,8
63082004,2023-03-13 23:22:54.0000000,1,2
63082004,2023-03-13 23:22:54.0000000,1,6
63082004,2023-03-13 23:23:19.0000000,8,2
63082004,2023-03-13 23:23:19.0000000,8,6
63082004,2023-03-13 23:23:23.0000000,10,2
63082004,2023-03-13 23:23:23.0000000,10,6
63082004,2023-03-13 23:23:25.0000000,1,4
63082004,2023-03-13 23:23:25.0000000,1,7
63082004,2023-03-13 23:23:35.0000000,8,4
63082004,2023-03-13 23:23:35.0000000,8,7
63082004,2023-03-13 23:23:39.0000000,10,4
63082004,2023-03-13 23:23:39.0000000,10,7
63082004,2023-03-13 23:23:40.0000000,1,2
63082004,2023-03-13 23:23:40.0000000,1,6
63082004,2023-03-13 23:24:05.0000000,8,2
63082004,2023-03-13 23:24:05.0000000,8,6
63082004,2023-03-13 23:24:09.0000000,10,2
63082004,2023-03-13 23:24:09.0000000,10,6
63082004,2023-03-13 23:24:11.0000000,1,4
63082004,2023-03-13 23:24:11.0000000,1,7
63082004,2023-03-13 23:24:21.0000000,8,4
63082004,2023-03-13 23:24:21.0000000,8,7
63082004,2023-03-13 23:24:25.0000000,10,4
63082004,2023-03-13 23:24:25.0000000,10,7
63082004,2023-03-13 23:24:26.0000000,1,2
63082004,2023-03-13 23:24:26.0000000,1,6
63082004,2023-03-13 23:26:32.0000000,8,2
63082004,2023-03-13 23:26:32.0000000,8,6
63082004,2023-03-13 23:26:37.0000000,10,2
63082004,2023-03-13 23:26:37.0000000,10,6
63082004,2023-03-13 23:26:39.0000000,1,4
63082004,2023-03-13 23:26:39.0000000,1,7
63082004,2023-03-13 23:26:49.0000000,8,4
63082004,2023-03-13 23:26:49.0000000,8,7
63082004,2023-03-13 23:26:52.0000000,10,4
63082004,2023-03-13 23:26:52.0000000,10,7
63082004,2023-03-13 23:26:53.0000000,1,2
63082004,2023-03-13 23:26:53.0000000,1,5
63082004,2023-03-13 23:27:01.0000000,8,5
63082004,2023-03-13 23:27:04.0000000,10,5
63082004,2023-03-13 23:27:05.0000000,1,6
63082004,2023-03-13 23:27:30.0000000,8,2
63082004,2023-03-13 23:27:30.0000000,8,6
63082004,2023-03-13 23:27:35.0000000,10,2
63082004,2023-03-13 23:27:35.0000000,10,6
63082004,2023-03-13 23:27:37.0000000,1,4
63082004,2023-03-13 23:27:37.0000000,1,8
63082004,2023-03-13 23:27:47.0000000,8,4
63082004,2023-03-13 23:27:47.0000000,8,8
63082004,2023-03-13 23:27:50.0000000,10,4
63082004,2023-03-13 23:27:50.0000000,10,8
63082004,2023-03-13 23:27:51.0000000,1,2
63082004,2023-03-13 23:27:51.0000000,1,6
63082004,2023-03-13 23:29:45.0000000,8,2
63082004,2023-03-13 23:29:45.0000000,8,6
63082004,2023-03-13 23:29:49.0000000,10,2
63082004,2023-03-13 23:29:49.0000000,10,6
63082004,2023-03-13 23:29:51.0000000,1,4
63082004,2023-03-13 23:29:51.0000000,1,8
63082004,2023-03-13 23:30:02.0000000,8,4
63082004,2023-03-13 23:30:02.0000000,8,8
63082004,2023-03-13 23:30:05.0000000,10,4
63082004,2023-03-13 23:30:05.0000000,10,8
63082004,2023-03-13 23:30:06.0000000,1,2
63082004,2023-03-13 23:30:06.0000000,1,6
63082004,2023-03-13 23:34:40.0000000,8,2
63082004,2023-03-13 23:34:40.0000000,8,6
63082004,2023-03-13 23:34:44.0000000,10,2
63082004,2023-03-13 23:34:44.0000000,10,6
63082004,2023-03-13 23:34:46.0000000,1,4
63082004,2023-03-13 23:34:46.0000000,1,7
63082004,2023-03-13 23:34:56.0000000,8,4
63082004,2023-03-13 23:34:56.0000000,8,7
63082004,2023-03-13 23:35:00.0000000,10,4
63082004,2023-03-13 23:35:00.0000000,10,7
63082004,2023-03-13 23:35:01.0000000,1,2
63082004,2023-03-13 23:35:01.0000000,1,6
63082004,2023-03-13 23:35:26.0000000,8,2
63082004,2023-03-13 23:35:26.0000000,8,6
63082004,2023-03-13 23:35:30.0000000,10,2
63082004,2023-03-13 23:35:30.0000000,10,6
63082004,2023-03-13 23:35:32.0000000,1,4
63082004,2023-03-13 23:35:32.0000000,1,8
63082004,2023-03-13 23:35:42.0000000,8,4
63082004,2023-03-13 23:35:42.0000000,8,8
63082004,2023-03-13 23:35:46.0000000,10,4
63082004,2023-03-13 23:35:46.0000000,10,8
63082004,2023-03-13 23:35:47.0000000,1,2
63082004,2023-03-13 23:35:47.0000000,1,6
63082004,2023-03-13 23:36:12.0000000,8,2
63082004,2023-03-13 23:36:12.0000000,8,6
63082004,2023-03-13 23:36:16.0000000,10,2
63082004,2023-03-13 23:36:16.0000000,10,6
63082004,2023-03-13 23:36:18.0000000,1,4
63082004,2023-03-13 23:36:18.0000000,1,7
63082004,2023-03-13 23:36:28.0000000,8,4
63082004,2023-03-13 23:36:28.0000000,8,7
63082004,2023-03-13 23:36:32.0000000,10,4
63082004,2023-03-13 23:36:32.0000000,10,7
63082004,2023-03-13 23:36:33.0000000,1,2
63082004,2023-03-13 23:36:33.0000000,1,6
63082004,2023-03-13 23:36:58.0000000,8,2
63082004,2023-03-13 23:36:58.0000000,8,6
63082004,2023-03-13 23:37:02.0000000,10,2
63082004,2023-03-13 23:37:02.0000000,10,6
63082004,2023-03-13 23:37:04.0000000,1,4
63082004,2023-03-13 23:37:04.0000000,1,7
63082004,2023-03-13 23:37:14.0000000,8,4
63082004,2023-03-13 23:37:14.0000000,8,7
63082004,2023-03-13 23:37:18.0000000,10,4
63082004,2023-03-13 23:37:18.0000000,10,7
63082004,2023-03-13 23:37:19.0000000,1,2
63082004,2023-03-13 23:37:19.0000000,1,6
63082004,2023-03-13 23:38:41.0000000,8,2
63082004,2023-03-13 23:38:41.0000000,8,6
63082004,2023-03-13 23:38:46.0000000,10,2
63082004,2023-03-13 23:38:46.0000000,10,6
63082004,2023-03-13 23:38:48.0000000,1,4
63082004,2023-03-13 23:38:48.0000000,1,7
63082004,2023-03-13 23:38:58.0000000,8,4
63082004,2023-03-13 23:38:58.0000000,8,7
63082004,2023-03-13 23:39:01.0000000,10,4
63082004,2023-03-13 23:39:01.0000000,10,7
63082004,2023-03-13 23:39:02.0000000,1,2
63082004,2023-03-13 23:39:02.0000000,1,6
63082004,2023-03-13 23:39:56.0000000,8,2
63082004,2023-03-13 23:39:56.0000000,8,6
63082004,2023-03-13 23:40:00.0000000,10,2
63082004,2023-03-13 23:40:00.0000000,10,6
63082004,2023-03-13 23:40:02.0000000,1,4
63082004,2023-03-13 23:40:02.0000000,1,8
63082004,2023-03-13 23:40:12.0000000,8,4
